lat,lon
63.45204408120944,10.42202738583667
63.45205109080245,10.42205448115802
63.45205809552659,10.422081192500253
63.45206434758798,10.422107204320495
63.45207173077251,10.422132549266648
63.45208033616041,10.422156995474827
63.45208902769677,10.42218051309844
63.45209834709291,10.422205029559995
63.45210750048928,10.422230356825812
63.45211594584225,10.422255967224988
63.452124159339945,10.422281787321078
63.4521320060284,10.422308109018427
63.45213928119946,10.422334788728376
63.45214603789864,10.422360542043116
63.45215347803639,10.422387016955737
63.452161365912616,10.422412381871004
63.45216997390563,10.422436422200253
63.45217825936739,10.422461546858298
63.45218637252322,10.422486962194348
63.45219483624674,10.422512360521322
63.45220310141555,10.422537771043643
63.452211739771634,10.4225632013683
63.45221965075255,10.422588474379577
63.45222688582279,10.42261477025351
63.45223421959097,10.422641104188264
63.45224243432834,10.422665646220484
63.452251036697895,10.422689976198953
63.45226054264724,10.422714215794606
63.45227008313682,10.4227394098264
63.45227910666371,10.422765267334908
63.4522877378153,10.42279122406798
63.45229478304449,10.422818690288697
63.45230047311062,10.422846311749955
63.452306558911744,10.422872764300624
63.45231375574069,10.422898509493605
63.452322502379744,10.422922718223813
63.45233119255067,10.422947629852525
63.45234063139584,10.422971933368231
63.45234929401543,10.422996978735805
63.45235817964188,10.423021796046555
63.452366014616295,10.423048044573944
63.45237393230763,10.423073847813198
63.45238100111761,10.423100238327246
63.452388284166894,10.423126056058086
63.45239529437974,10.423151277483871
63.452403745562776,10.42317464220896
63.45241230598099,10.423198956520933
63.45242093570426,10.42322319480156
63.45242952963863,10.423247581534271
63.45243743568779,10.42327270526606
63.45244547572073,10.42329812470884
63.45245278775866,10.4233235708656
63.45246057633508,10.42334924906569
63.45246821522516,10.423375258470587
63.4524760905609,10.423400774816669
63.452484138481054,10.42342623726517
63.45249218337388,10.42345121517376
63.45250085079047,10.423476633762908
63.45250870049727,10.423502764770332
63.45251555622678,10.423528999631726
63.452521909716985,10.423555029413276
63.45252836615416,10.423580285147862
63.45253652798074,10.423603318764536
63.45254542498885,10.423625172588746
63.452555575794094,10.423646622120671
63.4525646454405,10.423668642873611
63.45257383420357,10.423690093254686
63.452582963893406,10.423712786324147
63.45259195411074,10.4237363135485
63.452600305365145,10.42375977425518
63.45260769923963,10.423783949762564
63.452615247040505,10.423808192824865
63.45262252478074,10.423832563349356
63.45263062999546,10.42385621293253
63.45263831401692,10.423880582439224
63.452646689561774,10.423905699384555
63.45265446580432,10.423931369328969
63.45266289618236,10.423956551349656
63.45267134376315,10.423982186051209
63.45267990593308,10.424007662577509
63.452687630872816,10.424033905469193
63.45269575523963,10.424059954738894
63.452702990893776,10.424085798723452
63.45271071188992,10.424111847816857
63.452717901424535,10.424137731081112
63.45272632296315,10.424162645771398
63.45273454537213,10.42418704268356
63.45274320531474,10.424211896169489
63.45275074619858,10.424237540427328
63.45275811951062,10.424262877923548
63.45276517906795,10.424288982020771
63.45277172816639,10.424314079935662
63.45277923892971,10.424338128194137
63.452787399103386,10.424361226023692
63.45279570847831,10.424384879666508
63.45280460894493,10.424408695521532
63.45281298162416,10.424432888993705
63.45282191468168,10.424456144278397
63.4528303068813,10.424481673741434
63.452839070794965,10.424506485742269
63.45284693242241,10.424531734073652
63.45285448705049,10.424558169772697
63.45286180735292,10.424584464295894
63.452868905115615,10.424609611707194
63.45287590621056,10.42463473331729
63.45288407543027,10.424660645529766
63.452892206067325,10.42468475561391
63.45289969784924,10.42470952296216
63.452907551167264,10.424734847435388
63.45291568370875,10.424760356088363
63.45292397379684,10.424784807353646
63.45293247729777,10.424810180039984
63.45294107420557,10.424836160034884
63.45294866456864,10.424861488150356
63.45295646534419,10.424887016332075
63.45296438487706,10.424912210912185
63.45297188078224,10.424937994157652
63.45297927452197,10.424962759141108
63.45298726918099,10.424987346529598
63.452994898441126,10.425011460226091
63.453003258481054,10.425035630733744
63.45301106031661,10.425060317440938
63.45301891500008,10.425084939185416
63.45302666527232,10.425110197567893
63.453034191307005,10.425134572594713
63.45304252977837,10.425158598383083
63.45305067201268,10.425182854731638
63.453059228190845,10.425207015605125
63.45306746948243,10.42523169159123
63.453076314208566,10.425256486902429
63.453084060761775,10.425282228737093
63.45309198710388,10.425307984182608
63.45309902591911,10.425333869242603
63.4531071613352,10.4253596726581
63.45311466615167,10.425385189953468
63.45312273251424,10.425410376281942
63.45313109707269,10.425435966397307
63.45313936781106,10.425461938033042
63.45314702338286,10.425487703249605
63.45315529017762,10.425512462819
63.45316322624849,10.42553771664776
63.45317120232135,10.42556311894743
63.45317849182054,10.425588995666963
63.45318688839497,10.425614292705738
63.45319473284662,10.425639400539126
63.45320313458635,10.425663733343931
63.45321019073907,10.425688345200486
63.45321776897487,10.425712936454048
63.45322490228392,10.425738070969151
63.45323241751187,10.425762251255945
63.4532398293886,10.425786723471454
63.45324765032235,10.425810485605014
63.45325540715229,10.425834421923229
63.45326318025972,10.425857923986603
63.45327071620282,10.42588131551104
63.4532788314158,10.42590520297074
63.45328634139759,10.425929821319214
63.45329401463027,10.425953377329606
63.45330256408904,10.425976947338576
63.453310766258966,10.426001824934934
63.453318375603445,10.426026992978294
63.45332637542778,10.426051627589649
63.45333376457712,10.42607614288172
63.45334192919746,10.426101214336695
63.45335011300582,10.426126662447304
63.45335817555055,10.426151911780858
63.45336661261206,10.426177031281169
63.453375277827774,10.426202637937584
63.45338363510089,10.426228307036608
63.45339118302753,10.426254254182904
63.4533984084858,10.426280591309585
63.45340538233483,10.42630570149747
63.45341146313233,10.426331095853708
63.45341894089153,10.426355550013536
63.45342565422004,10.426379234551456
63.45343382966508,10.42640208200253
63.45344267593632,10.426425409493003
63.45345175250875,10.426448814426612
63.45346068434456,10.426472959054898
63.4534695240042,10.42649764465842
63.45347723422952,10.426523010550122
63.45348433279172,10.426547898889805
63.453491230912746,10.426572949057986
63.45349820353108,10.42659748648857
63.45350558883564,10.426621948098196
63.45351385055491,10.426646644525322
63.45352142696714,10.42667108294972
63.45352896123938,10.426695877153785
63.453536516244746,10.426720746194462
63.45354473601268,10.426745484361192
63.45355307195079,10.42677005207775
63.45356173236952,10.426795471383958
63.45357053890825,10.426820606170145
63.453578869528336,10.426845863398702
63.45358720406508,10.42687164571714
63.45359540834605,10.426897933413626
63.453603012040126,10.426924014685062
63.45360991574868,10.426948466391185
63.45361771572472,10.426973984696016
63.45362491797949,10.426999225420314
63.45363329167382,10.427022814307245
63.45364213443264,10.427047127274454
63.453650752909,10.42706864915534
63.45365996898985,10.427090946725732
63.45366936754556,10.427112588065102
63.45367805849802,10.42713567787433
63.45368690499384,10.42715908677398
63.45369511218536,10.427182907539358
63.45370291549416,10.427207136604174
63.45371049071162,10.427232562916547
63.45371788598748,10.427257704542528
63.45372600045485,10.427283407223538
63.45373300789191,10.427309017289687
63.45373998996053,10.427334872716228
63.453747189295775,10.427360280488742
63.45375410458361,10.42738482320213
63.45376162771674,10.427409596925267
63.45376958307444,10.427434056824715
63.45377716240619,10.427457949757196
63.45378494947344,10.427482235398356
63.45379291329328,10.427506505195185
63.45380086353957,10.427530501434262
63.45380949291249,10.427554555727005
63.4538175156798,10.427579593586932
63.45382571484936,10.427604497856796
63.45383339684961,10.427629928123824
63.45384107966733,10.427655980425929
63.4538485709372,10.427681014353654
63.45385519405685,10.427706428103663
63.453863145947054,10.427730695563222
63.45387025704076,10.42775536495033
63.45387828083214,10.427779720818949
63.45388674482516,10.427804576269793
63.45389534082565,10.427829478445563
63.45390425585398,10.427854266715135
63.45391274596103,10.42788020918751
63.45392104067544,10.427907033659771
63.453929120458845,10.427933362367863
63.45393744950688,10.427959150219651
63.453945239448736,10.427985519267416
63.4539518574929,10.428011491395754
63.45395867792759,10.428036542279546
63.4539661238954,10.42806106235791
63.4539739702425,10.428085233023364
63.45398173606458,10.428109230690792
63.45398953930152,10.42813402458701
63.45399794558673,10.428158275386131
63.45400517305722,10.42818213536434
63.45401303139683,10.428205571235251
63.45402069044512,10.42823017617498
63.45402882093845,10.428253645361288
63.45403743078199,10.428277831327156
63.45404583357276,10.428302193844315
63.45405473537787,10.428326979951295
63.45406267808729,10.428352515054511
63.45406981508842,10.428378119631724
63.45407668747269,10.428403728945108
63.454083830645246,10.428429128668252
63.454091892399454,10.42845365546227
63.454099314651735,10.428478384290278
63.45410752190613,10.428502994637189
63.45411572238723,10.42852734242256
63.45412349773146,10.428551341560748
63.454131298507,10.42857670003786
63.45413935916527,10.428601804740063
63.4541467921075,10.428627102918076
63.45415455518074,10.428652693291715
63.45416264435155,10.428677281572758
63.45417067979409,10.428702165491778
63.45417816372472,10.42872780849781
63.45418551339309,10.428752750893148
63.45419313460432,10.42877786402238
63.45420079734468,10.428803274074593
63.45420770515853,10.428827356235372
63.45421538592809,10.428851633945053
63.454222663839005,10.428875854993995
63.45423056556727,10.428899396788104
63.4542384524823,10.42892312996264
63.45424620404811,10.428947477698118
63.454254546741566,10.428971546119746
63.45426182786845,10.428995400400206
63.45426933757176,10.429019301469951
63.4542772232561,10.429043524216656
63.45428509701979,10.429067668456558
63.45429278628742,10.429091642060232
63.454300572052105,10.429116328522714
63.454308627024034,10.429141016395471
63.45431655938486,10.42916595449618
63.45432481475304,10.4291909516906
63.45433341486783,10.429216269320731
63.45434191518873,10.429241660530783
63.45435027966633,10.42926693878442
63.45435842476627,10.42929375169146
63.4543660245886,10.429319990111772
63.45437308216065,10.429345803694146
63.45438109183052,10.429370684288832
63.454388578429146,10.429396339921242
63.45439660756552,10.429420891770638
63.45440400493445,10.429445764635066
63.454411171481176,10.429469830123
63.45441847810226,10.429493586525943
63.45442562422129,10.429517402978169
63.454433081220415,10.429539716740445
63.454440143445744,10.429562819127364
63.45444816915055,10.429585466992938
63.4544551307735,10.42960873372089
63.45446249113184,10.429631819170858
63.454468986843374,10.42965664862405
63.454476269614176,10.429679816238416
63.454483332396464,10.42970370264082
63.45449084147993,10.429727366069027
63.45449858974892,10.429751129044122
63.45450652608929,10.429774418583666
63.45451447558099,10.429798032047094
63.454522308435386,10.429822916453324
63.45453078866995,10.429847057815389
63.454538700468326,10.429872257600795
63.45455082998448,10.429908820822511
63.45455578910912,10.42992174650321
63.45456479146271,10.429947340866724
63.45457430946745,10.42997329752189
63.45458264468692,10.430000193157944
63.45459001039022,10.430027652533065
63.45459685344449,10.43005452390908
63.45460379244786,10.430081059197152
63.45461111222927,10.430106772772607
63.45461856717126,10.430131650963888
63.454626610833394,10.430155838840038
63.45463434279796,10.430180266986229
63.45464233095317,10.43020479467569
63.45465054183676,10.430229317644068
63.45465859043963,10.430253506804158
63.4546664671498,10.430278244271731
63.45467460607831,10.430303109509572
63.45468208788891,10.430327477446022
63.45468940575691,10.430351415891003
63.45469727602615,10.430375911715696
63.45470494849528,10.430400344845896
63.4547122530682,10.43042428454575
63.45472007864624,10.430449356991844
63.454728023763145,10.43047406026071
63.45473563400594,10.430498470084087
63.45474354155529,10.430522926757284
63.45475154272709,10.43054791348683
63.4547587821901,10.430571912114262
63.45476585181755,10.430595726594074
63.45477385436377,10.430620515853338
63.45478121540482,10.430645173427289
63.45478902865797,10.430668804431653
63.45479710343776,10.430693143521513
63.454805277176,10.430717351434543
63.45481325271886,10.430742317410028
63.45482168005161,10.430767287390058
63.45482955086882,10.430792756346316
63.45483770898536,10.430818043924033
63.45484567465572,10.430843352247424
63.45485287601218,10.430868891938244
63.45486007078399,10.430895122365277
63.45486698991661,10.430919945387954
63.45487448213869,10.430944465780536
63.454881952154416,10.430968831594257
63.45488910553184,10.430993075749525
63.45489653210501,10.431016726306003
63.45490457973769,10.431040101243342
63.45491292633882,10.431064159775762
63.45492086952434,10.431088625364866
63.45492886028467,10.431112457941076
63.45493696631686,10.431136669716114
63.45494493170875,10.431161458022476
63.45495248533969,10.431185581091388
63.45495993794606,10.43121062549089
63.45496802465548,10.431234761224076
63.45497589492472,10.431258969221444
63.45498369213395,10.43128353417422
63.45499161325685,10.431308127470263
63.45499925981854,10.43133268498588
63.455007285936574,10.431357888128083
63.45501514003614,10.43138335617384
63.455022919009565,10.431408762831618
63.45503050375816,10.431434628210928
63.45503809192934,10.43145970717308
63.45504570930476,10.43148470399634
63.45505364372272,10.431509426218453
63.455061395971256,10.431534247703164
63.455069349442496,10.431558527079424
63.455077234785485,10.43158271315118
63.45508588896988,10.431607462941905
63.45509438977587,10.43163229117192
63.45510247305373,10.4316571706142
63.45511052219559,10.431682690506998
63.45511848471287,10.4317082569458
63.45512588153383,10.431733891694428
63.455133421321726,10.431759354816142
63.455141181520354,10.431784665966042
63.45514868772921,10.43180960889334
63.45515648589964,10.43183422323208
63.455164367406816,10.431859230240253
63.455172366934704,10.431883751523896
63.45518032930825,10.431908125553202
63.4551888523206,10.431932576069036
63.45519691681468,10.431957136699308
63.45520495363164,10.43198169732312
63.45521312422578,10.432006918100932
63.45522112827219,10.432032182953082
63.45522876455716,10.432057813148928
63.455235923144805,10.432082682357477
63.45524287187693,10.432107806608231
63.4552499010712,10.432132685535244
63.45525740988517,10.432156934234436
63.455265046448616,10.432180918026646
63.45527302541405,10.432204823570112
63.45528071391811,10.432228768169052
63.45528883571573,10.432252671392702
63.45529638770276,10.43227626748152
63.45530430060607,10.432299863851496
63.455312047231146,10.4323236956569
63.45531937798099,10.432347892806495
63.455327165182986,10.432371778659716
63.45533478433708,10.432396140438158
63.455342117692034,10.432419849307587
63.455349819913366,10.43244454242256
63.45535729815766,10.43246860969051
63.45536452185522,10.432493081639585
63.45537229534892,10.432517058357156
63.45538026334593,10.432541636403368
63.45538820051274,10.432565443957513
63.455396086403695,10.43259013976249
63.45540463421855,10.43261481396975
63.45541287540232,10.43264013088008
63.4554209660823,10.432665167941016
63.45542887034381,10.432690680914236
63.45543650114905,10.43271629430111
63.45544375829989,10.43274194175075
63.45545065754381,10.432767507992995
63.455457829022286,10.432793182399145
63.45546506958124,10.432817789489386
63.455472482571885,10.432842688736052
63.45548064151486,10.432866805798866
63.4554887180823,10.432890832014548
63.455496836313614,10.43291475276362
63.45550526267618,10.43293898048942
63.45551365286359,10.432962899022389
63.455521743408816,10.432987391535177
63.4555298758964,10.433011783486617
63.45553782196552,10.43303712491841
63.4555456301342,10.43306240000371
63.45555353233857,10.433087604016418
63.45556161466421,10.433112894055505
63.45557010161817,10.433137504732686
63.45557827083788,10.433162696732662
63.45558621663751,10.433187721711764
63.45559372105872,10.433213367174815
63.45560169590987,10.433238495244067
63.45560906737138,10.433263286721369
63.45561678919397,10.433287953312648
63.45562405154605,10.433312857600349
63.45563163657313,10.433337472591058
63.45563936304899,10.43336257601024
63.45564742946546,10.433387245396554
63.455654823411805,10.433411264007225
63.45566216115055,10.43343522859364
63.45566985610451,10.433459460963292
63.4556774663473,10.433483661358228
63.455685046981614,10.433507888739053
63.45569267833483,10.433532305106707
63.45570074365535,10.433557288672056
63.45570823903052,10.433581957715411
63.4557158594153,10.43360639375312
63.45572398889353,10.433631473093609
63.45573172770326,10.433656412292592
63.45573954985872,10.433680841172976
63.45574738792335,10.433705176828276
63.4557557304012,10.433729542346429
63.45576374144549,10.433753549345155
63.4557720576027,10.43377798357751
63.455780454365765,10.43380303870511
63.45578860658935,10.433827882625971
63.4557963114158,10.433853126164712
63.4558039781357,10.433878629801065
63.45581166486109,10.433904157991032
63.45581873613246,10.433929261195972
63.45582607909041,10.433954482426676
63.45583408190613,10.433979740986278
63.45584187335716,10.434005215341642
63.45584995046359,10.434030044578453
63.45585835243688,10.434054586999707
63.45586661295242,10.434079507211758
63.455874980654976,10.434104015280454
63.45588323129802,10.434129060666072
63.45589143890276,10.434154920690672
63.45589935700732,10.43418020138708
63.45590701878648,10.43420469420617
63.455914426441126,10.434229302175368
63.45592269763763,10.434254450709576
63.45593062397076,10.434279675022328
63.45593861938436,10.434304867524062
63.45594645607456,10.434330570292186
63.4559540479468,10.434355980877385
63.45596165846808,10.4343817129576
63.45596935341305,10.434407354301095
63.45597711991786,10.434431935673665
63.45598489519921,10.434456583322008
63.45599289225672,10.434481093770536
63.45600094716577,10.43450568277752
63.4560087953634,10.434529977178222
63.45601671785173,10.434554919451866
63.45602457921867,10.4345797733619
63.45603219466271,10.434604408697338
63.456039833418046,10.434628960622778
63.45604785789216,10.434653458907016
63.45605603013021,10.43467849225524
63.45606372042192,10.43470281116352
63.45607168403514,10.43472729962877
63.45607958514356,10.434753159720628
63.45608756274356,10.434777685031452
63.45609480919546,10.434802349595786
63.45610236762341,10.434827223028748
63.45610997650076,10.4348520327138
63.45611747954755,10.434875939310482
63.45612494175691,10.434900483876802
63.45613237846309,10.434925111857124
63.45613989111287,10.434948562087904
63.45614724612621,10.434972394997956
